T[s],confidence,x1,y1,x2,y2,left-motor,right-motor
1,0.21026950372884856,351,11,119,578,54,24
2,0.6745847399026386,203,248,347,199,-72,96
3,0.9990989853521369,299,443,80,403,87,1
4,0.7731478685683663,436,2,25,313,-74,-3
5,0.9563387218422311,159,330,224,382,9,34
6,0.2640748335861034,528,133,298,576,-53,88
7,0.453753249412606,455,89,387,37,69,53
8,0.9046893267712538,333,341,369,261,-87,21
9,0.14886460336707463,116,78,63,35,10,-90
10,0.0027884033985807744,616,391,290,554,97,-90
11,0.71397040194965,83,576,604,538,35,-23
12,0.6839552525064261,601,300,429,91,-60,43
13,0.24527190661131337,536,208,507,464,-82,21
14,0.83505083029472,372,422,326,577,36,-18
15,0.9859596372663472,72,396,574,19,100,-95
16,0.7966845629175846,0,452,572,1,-50,4
17,0.12244558040751685,546,449,116,496,19,-89
18,0.9814988137282187,163,448,597,496,13,-44
19,0.4802148250432169,499,522,376,315,89,-90
20,0.6602795996827211,181,244,516,74,50,14
21,0.8955235662679784,243,532,219,110,-27,-5
22,0.48123841927728506,478,425,594,310,86,-16
23,0.46279827407618734,397,42,582,384,42,-51
24,0.5678590155937402,191,432,11,88,79,-1
25,0.8650747032530536,230,189,448,582,17,-6
26,0.684331680885832,213,168,227,234,60,100
27,0.8772056393555784,501,122,169,231,19,0
28,0.7291038701796151,332,507,22,367,-32,-60
29,0.9902495205749909,123,410,517,36,0,47
30,0.094156007416213,519,19,23,134,68,21
31,0.9931031041162842,500,67,443,525,-3,-22
32,0.5857714406284177,285,282,219,72,-81,-65
33,0.41338466159686316,174,180,166,123,-50,64
34,0.3984153633589169,255,412,449,459,0,-32
35,0.3699344614541048,559,350,129,204,57,69
36,0.050954533057705365,76,295,273,373,60,-94
37,0.02537225100756646,254,105,356,343,-51,-15
38,0.5762201124157637,119,142,39,588,24,19
39,0.03348180156029412,354,613,573,205,7,-81
40,0.6625731507248134,436,198,389,107,13,-100
41,0.15348463204890994,276,27,415,270,-76,50
42,0.0944306046206238,19,555,5,130,-69,87
43,0.5207991016853639,450,485,451,368,-41,-45
44,0.10984778178565324,603,520,614,44,-81,75
45,0.915152612209106,83,485,152,384,64,71
46,0.9338705715402663,87,95,541,314,-24,-53
47,0.43073836438434665,479,364,247,408,7,-65
48,0.3449427319627232,80,331,67,527,47,-65
49,0.9977291121243643,273,387,194,334,-42,17
50,0.4744437299326222,583,549,578,9,46,-58
51,0.2609564407350533,322,397,454,493,74,71
52,0.2616619056466837,305,509,497,269,-69,0
53,0.8024492983132083,540,602,406,470,-94,91
54,0.710526390295174,263,224,561,618,-27,-78
55,0.3108008553848306,251,518,138,603,76,-81
56,0.9285653127622234,171,80,474,175,-63,-80
57,0.9662861163781526,571,11,81,435,-87,8
58,0.18183968725780297,451,149,47,554,-87,-52
59,0.5375559891520659,121,452,611,326,-98,32
60,0.0583729095457437,370,55,65,510,-44,13
61,0.38314295758633254,74,541,297,575,-24,-9
62,0.14667901930139593,505,516,36,346,-53,50
63,0.2176257994898676,364,565,550,158,-11,-97
64,0.3820402186782673,72,211,419,374,41,48
65,0.9113543665556336,364,195,230,454,-85,35
66,0.9024474774013475,596,321,18,109,-26,1
67,0.3106715015317032,306,69,606,490,-27,-17
68,0.040319193492454164,245,614,590,249,87,-62
69,0.0994324951738711,543,518,453,404,-6,-80
70,0.44029680611888267,66,503,208,586,-61,-55
71,0.8096880878867304,430,90,544,369,36,70
72,0.43201799381953354,611,334,212,255,99,-90
73,0.7583671531121307,465,222,177,511,-82,41
74,0.7357273058042586,612,5,109,77,4,-90
75,0.23020365529508457,390,156,557,547,29,84
76,0.4866563340706026,163,169,616,294,99,-49
77,0.19603534004019985,402,387,488,16,-71,-72
78,0.6453524724579047,383,43,120,32,-97,-72
79,0.9482324101025299,563,234,486,72,-14,100
80,0.6158049792307664,68,603,90,181,-30,-84
81,0.7549694799777072,298,99,151,35,83,-96
82,0.9749338133584006,246,192,210,95,-64,-55
83,0.35849467258228174,157,488,251,31,-83,-56
84,0.3958076593245533,263,287,486,149,81,24
85,0.35557059459688667,351,482,28,472,-51,39
86,0.13274695885538623,517,495,270,271,-7,58
87,0.008498919479239198,69,332,511,558,69,-91
88,0.6935128561102786,414,311,347,508,-18,2
89,0.3912516920019059,582,533,248,227,-24,-34
90,0.37002301837245544,317,335,179,29,-23,93
91,0.7960350032332489,216,68,573,411,-90,-30
92,0.9995185271515774,358,589,487,590,84,91
93,0.07329645745770419,15,125,540,345,-94,-10
94,0.8330410863124635,401,421,401,174,-1,-27
95,0.2846794831499774,505,358,38,438,-77,-83
96,0.49670995484759095,292,322,47,582,57,-53
97,0.2090794332717446,487,125,358,353,-52,-94
98,0.6093277047534035,606,306,362,85,27,62
99,0.3521646177125024,339,225,50,401,-48,97
100,0.09973275492743794,442,554,130,68,38,-27
