T[s],confidence,x1,y1,x2,y2,left-motor,right-motor
1,0.3970864568130794,525,408,168,529,-36,49
2,0.5724208332267533,205,465,81,612,-22,27
3,0.012520379345380195,603,366,611,64,50,10
4,0.5237581108940109,113,57,601,456,-41,-68
5,0.9225039425764393,317,134,57,474,73,-55
6,0.4644117146213861,522,88,56,480,-71,46
7,0.9194330447570049,241,343,516,260,64,79
8,0.2316081368403905,123,168,538,299,28,14
9,0.5797609159772821,235,211,168,330,-69,34
10,0.07473746321329111,404,14,59,46,-40,-4
11,0.6703613581548608,23,202,34,91,20,-26
12,0.6184022763586143,425,111,461,591,-26,-93
13,0.023455074787727237,208,515,549,47,2,-80
14,0.7500076216504693,21,206,234,382,61,-23
15,0.25705908256972443,309,48,367,434,-15,5
16,0.998997435911163,460,504,252,154,-61,-30
17,0.9538122131708219,591,525,128,124,-48,71
18,0.42957384447625635,243,98,594,286,43,29
19,0.042562853621693875,161,572,230,293,84,48
20,0.4288863006326945,137,517,195,609,12,-1
21,0.7350744096605049,78,146,152,80,-70,-17
22,0.14708822754988093,439,202,598,587,10,-7
23,0.5011989502260841,123,499,561,85,14,-49
24,0.4057314571691195,310,123,274,113,46,53
25,0.14394465237589904,127,485,593,299,-40,-55
26,0.5287736921213202,76,525,514,441,10,-12
27,0.05218185501965722,138,353,250,476,-69,48
28,0.7132026275718975,123,46,382,613,-34,0
29,0.15867308393746138,581,393,310,611,-87,-98
30,0.27014294251414617,151,379,254,348,93,33
31,0.35421538424804144,166,493,168,186,-17,-49
32,0.8881397738961886,523,490,592,346,-38,31
33,0.7766819475265995,109,156,573,487,-58,-24
34,0.360919905541793,367,448,398,453,48,-32
35,0.27044466992167937,610,541,463,367,-93,23
36,0.6025448165833709,359,354,491,195,-100,68
37,0.7900076837342226,172,532,18,605,-67,-47
38,0.7044014539016086,486,133,39,70,-55,-64
39,0.799090386240411,462,485,53,342,-42,74
40,0.3695758814804816,424,14,300,255,-56,88
41,0.4910605507499334,276,352,232,39,-18,94
42,0.035550003264238295,301,133,232,172,15,81
43,0.9183929838519773,272,267,89,132,90,21
44,0.4174909958758556,339,368,11,370,-34,-65
45,0.6785114758924322,30,527,419,56,1,-36
46,0.15378363203783652,336,146,111,450,-75,-83
47,0.5958032539911456,284,514,543,111,-31,-71
48,0.919427511147741,370,390,373,1,21,-16
49,0.7331191271979847,185,138,480,243,75,76
50,0.496479129361306,492,340,49,415,1,43
51,0.7432704194097651,547,334,594,266,-78,75
52,0.9009421151193696,339,110,442,106,2,-36
53,0.8240998641027003,30,313,271,22,5,-45
54,0.7517815471994276,41,34,18,211,-44,52
55,0.3492783111724421,167,69,219,7,-15,-77
56,0.6330085525506912,410,418,326,167,-96,-55
57,0.2712104580300123,68,118,35,427,-86,65
58,0.46412560024125904,549,394,293,239,63,4
59,0.631475402729526,368,197,372,101,-90,78
60,0.6407732019222705,472,385,97,433,94,-14
61,0.3792579953663534,149,262,450,137,-51,-44
62,0.5959870215712152,366,382,129,403,-50,3
63,0.9988320648281064,339,550,156,461,5,-37
64,0.34862492360462616,172,557,314,78,-83,17
65,0.899450054087314,519,588,497,584,-99,64
66,0.9034797545794845,252,193,595,100,60,84
67,0.302090428146635,279,116,408,310,-71,-72
68,0.6747162036941435,595,363,494,222,-49,36
69,0.9654648568132322,221,337,68,497,22,-18
70,0.11710275869070796,405,21,451,615,21,50
71,0.6887750093061058,138,589,449,456,-64,-17
72,0.8681012245948617,355,250,584,118,86,-84
73,0.05706550351404449,42,295,486,341,12,100
74,0.2860131792953221,51,406,530,605,-29,47
75,0.13220612602792625,17,131,510,147,-92,34
76,0.6208187470368997,51,387,488,466,-70,24
77,0.9891904868715395,423,330,455,461,11,0
78,0.06371827788883488,421,9,315,503,77,-60
79,0.42296731555624034,367,328,545,459,-49,96
80,0.30690781783820686,470,196,9,484,22,48
81,0.2529841911614519,271,461,206,315,-70,79
82,0.8159344716199026,130,393,432,520,-53,93
83,0.744847402632606,236,82,359,597,-76,46
84,0.7382002554596673,187,267,390,249,-75,78
85,0.47337819513038004,560,225,470,66,9,11
86,0.05715262100147944,18,218,391,254,-45,-21
87,0.669428067725393,542,161,170,117,26,-25
88,0.8512286932987606,562,196,261,248,-51,9
89,0.9746445939940668,468,520,283,211,47,-75
90,0.8576508110728928,407,346,392,173,-35,-21
91,0.8388069663676844,138,78,11,144,87,46
92,0.05621046583071443,83,313,47,377,-40,79
93,0.4299853261622786,349,481,24,23,48,-32
94,0.7361370284662727,591,272,249,610,-69,-14
95,0.35590358635440555,595,565,329,31,-61,39
96,0.8526766460376051,401,154,303,256,32,26
97,0.0795301625225383,301,139,343,261,-33,87
98,0.9637981234171046,218,149,243,122,38,-77
99,0.28840944927484924,597,468,413,351,-66,65
100,0.9509640409424651,309,82,73,206,1,31
