T[s],confidence,x1,y1,x2,y2,left-motor,right-motor
1,0.3733735132441912,527,290,242,202,-54,-22
2,0.9361704064372017,42,605,69,317,-5,-64
3,0.8692659000543181,341,533,454,160,-10,95
4,0.3430455254868797,453,420,19,565,68,-91
5,0.15796110138962083,266,426,601,316,90,3
6,0.5899521191236161,364,387,321,526,49,-78
7,0.43948687345293325,147,594,89,520,100,0
8,0.5365519269644623,20,435,235,42,63,-36
9,0.018862795713428193,357,274,230,455,76,-78
10,0.00045771086542523154,442,179,591,63,24,-88
11,0.8530504247883418,404,245,296,310,89,-16
12,0.3762038588581431,158,368,160,334,-34,12
13,0.957575423131709,257,406,452,594,77,-6
14,0.6109717863496607,214,5,504,356,-75,35
15,0.09511832549671606,70,171,275,573,41,40
16,0.16493773934667255,202,601,223,429,54,47
17,0.48093007723576486,226,146,449,472,94,95
18,0.06497715443929353,114,412,495,448,-86,-5
19,0.513931046471117,388,458,72,79,-91,-28
20,0.24244194661232943,150,107,158,98,-41,-91
21,0.5567074994139675,79,215,285,474,-71,-32
22,0.11120974697648489,101,304,101,4,53,-97
23,0.9928070145856503,409,94,58,279,49,-52
24,0.18837576740333284,573,120,288,188,34,-46
25,0.903657537556195,505,492,166,234,-96,-46
26,0.5535339237492352,474,261,302,43,40,-29
27,0.15737789218710085,493,560,162,446,-74,20
28,0.920289797592065,304,564,449,210,-78,-55
29,0.1398638779699316,34,553,89,528,-28,-94
30,0.9302107313814767,61,191,42,16,55,-52
31,0.4826428286686979,485,87,521,370,58,-8
32,0.11486324423113103,115,537,385,608,24,34
33,0.3091962603750814,147,151,599,413,-18,12
34,0.6242721027621028,438,291,415,364,-40,26
35,0.24282410571750823,60,198,126,457,65,66
36,0.7899899027195209,558,331,400,81,68,6
37,0.29943349447325396,17,214,610,117,-62,-17
38,0.8533954952403233,200,466,67,594,63,75
39,0.04150337668088211,256,69,280,20,-24,-12
40,0.06840395851477044,326,593,453,427,86,-62
41,0.5535911983742412,330,398,269,483,-89,-25
42,0.2232016767641415,213,218,129,191,36,-51
43,0.5568373895539861,537,203,604,291,5,-81
44,0.43646325850973255,377,288,392,80,-76,46
45,0.04862151006704829,23,576,408,342,15,-27
46,0.6542783627463266,219,156,320,164,-72,-85
47,0.6728349788180931,166,237,455,375,-71,8
48,0.06667212195425654,211,127,550,251,79,79
49,0.2946575732213418,582,134,529,504,52,39
50,0.4683635096105657,184,619,318,306,-26,10
51,0.17612944456521262,206,490,179,503,-90,-36
52,0.5840773016722752,532,348,424,372,-90,59
53,0.9089237512811568,3,321,119,406,64,-54
54,0.9561753018239911,303,581,405,274,72,39
55,0.9611392907172075,61,233,152,577,76,79
56,0.37452622790309953,463,137,75,25,-29,-52
57,0.09511033291612236,73,105,325,266,11,-99
58,0.04995914131358192,205,110,367,484,-26,-54
59,0.9388322768433705,79,508,553,133,49,-23
60,0.2845117013935343,509,578,517,552,-80,67
61,0.8640649743016474,508,204,435,416,31,75
62,0.5814983518143273,585,197,489,452,13,-100
63,0.09965663115527579,590,570,398,485,64,-59
64,0.23598358952006115,515,516,251,455,83,-42
65,0.29127763430395004,163,204,83,179,-32,9
66,0.8776268681317418,388,543,298,295,-100,-4
67,0.3661545999511502,380,408,151,475,-59,21
68,0.6786688159338049,407,113,502,64,32,-54
69,0.3694434790473968,480,493,299,493,-34,-10
70,0.12447311017136475,374,78,337,448,10,65
71,0.16909280387331216,205,234,482,342,-68,-23
72,0.14079531568357884,548,576,493,409,96,-2
73,0.9987252004330052,39,449,192,164,25,51
74,0.4846268297687609,11,265,498,102,-17,19
75,0.97184632274028,201,40,237,471,-17,-19
76,0.6519160220600563,540,254,479,205,-79,-50
77,0.42347138558479447,435,405,60,607,86,-32
78,0.8798021436494368,278,370,588,326,17,-40
79,0.2282552780199385,67,594,501,597,9,84
80,0.5434644948593278,608,415,354,264,36,54
81,0.2413434738516771,339,250,177,458,30,-39
82,0.6252873196905508,366,558,193,35,-5,-75
83,0.04312674484646439,570,122,358,55,68,34
84,0.8851013721433815,613,259,395,577,66,-19
85,0.3457529891407868,115,447,48,411,24,90
86,0.40280845488444306,607,148,330,407,52,71
87,0.5565362745826292,117,448,447,331,-68,4
88,0.18057279153303318,145,386,439,537,-88,28
89,0.443917665045683,147,584,619,155,13,-32
90,0.6072816972532108,592,326,423,480,-13,-97
91,0.07945563799012978,300,123,3,580,-31,-15
92,0.6589557055189833,307,237,327,427,-81,77
93,0.6713800272302043,540,435,238,520,48,88
94,0.9915779819071054,574,605,552,399,-100,-26
95,0.7769984622796406,542,22,229,512,34,-34
96,0.9396158118164989,554,199,581,27,53,79
97,0.5305409556549129,249,122,109,582,36,-17
98,0.8407232158972126,347,616,134,433,95,-10
99,0.25654213484482835,483,471,568,423,48,-45
100,0.040432339872587764,408,39,528,386,-66,44
